Some solutions are not valid* Example 2
77nic1, non-improving cycles, 108, 1859564.1370641266, 71.928276225, 337, 374, 417, 331, 272, 229, 324, 235, 112, 123
78nic1, non-improving cycles, 112, 1902465.852957813, 54.809844796, 350, 421, 439, 352, 260, 282, 340, 258, 110, 141
79nic1, non-improving cycles, 116, 1833501.3508040304, 68.970262471, 336, 397, 420, 338, 271, 273, 323, 240, 110, 149
80nic1, non-improving cycles, 120, 1877412.0703520318, 46.121756526, 339, 402, 415, 319, 268, 243, 324, 220, 106, 123
81nic1, non-improving cycles, 124, 1826367.68163265, 65.401638633, 321, 380, 401, 319, 259, 205, 305, 225, 102, 109
82nic1, non-improving cycles, 128, 1882786.836848219, 40.358825403, 335, 426, 436, 337, 272, 298, 337, 242, 112, 142
83nic1, non-improving cycles, 132, 1868150.3749219698, 57.615881397, 319, 373, 398, 301, 243, 265, 307, 209, 86, 104
84nic1, non-improving cycles, 136, 1871905.4444254525, 46.955689641, 356, 430, 436, 334, 295, 299, 335, 239, 129, 132
85nic1, non-improving cycles, 140, 1914612.0280664926, 63.042424615, 357, 374, 433, 343, 294, 290, 324, 252, 127, 137
86nic1, non-improving cycles, 144, 1905877.9667188083, 79.247622763, 363, 433, 437, 356, 289, 281, 343, 260, 138, 108
87nic1, non-improving cycles, 148, 1828312.0007308116, 52.198755205, 322, 396, 390, 328, 258, 237, 299, 235, 105, 125
88nic1, non-improving cycles, 152, 1807831.2974093105, 155.407031538, 306, 378, 389, 291, 244, 225, 291, 199, 94, 95
89nic1, non-improving cycles, 156, 1884201.8573862507, 62.320701053, 329, 364, 416, 341, 268, 291, 323, 249, 116, 106
90nic1, non-improving cycles, 160, 1834730.7588132047, 62.070688047, 312, 342, 390, 295, 251, 265, 299, 204, 96, 103
91nic1, non-improving cycles, 164, 1864125.588826677, 50.386139925, 281, 347, 364, 251, 218, 223, 266, 156, 68, 50
92nic1, non-improving cycles, 168, 1844607.8387615788, 50.028636701, 303, 375, 387, 265, 242, 227, 293, 170, 90, 65
93nic1, non-improving cycles, 172, 1846184.2893993335, 72.262610125, 357, 431, 436, 353, 292, 300, 343, 244, 139, 152
94nic1, non-improving cycles, 176, 1885514.608824472, 69.114283517, 347, 420, 418, 309, 279, 282, 326, 205, 124, 111
95nic1, non-improving cycles, 180, 1858915.779745935, 42.700563607, 341, 423, 434, 328, 278, 297, 339, 235, 126, 115
96nic1, non-improving cycles, 184, 1840729.2448128373, 57.299565219, 329, 406, 422, 336, 266, 298, 331, 235, 103, 137
97nic1, non-improving cycles, 188, 1858619.5376948928, 49.839859983, 352, 420, 436, 342, 285, 281, 345, 243, 121, 146
98nic1, non-improving cycles, 192, 1888288.7952197315, 61.899961832, 355, 391, 432, 343, 287, 280, 338, 235, 135, 127
99nic1, non-improving cycles, 196, 1847835.062263947, 62.084695411, 342, 404, 406, 326, 278, 274, 311, 230, 127, 132
100nic1, non-improving cycles, 200, 1861451.3112678998, 139.534036143, 318, 371, 358, 312, 255, 220, 262, 218, 99, 112
1nic2, non-improving cycles, 1, 2146717.4971045684, 0.677901476, 350, 418, 425, 199, 289, 273, 332, 96, 111, 0
2nic2, non-improving cycles, 2, 2077512.0437006736, 0.721043378, 251, 307, 337, 237, 180, 166, 232, 127, 18, 0
3nic2, non-improving cycles, 3, 2074421.471268226, 0.912885547, 233, 306, 319, 209, 160, 194, 228, 101, 4, 0
4nic2, non-improving cycles, 4, 2004278.1442983805, 3.029841347, 257, 325, 315, 254, 189, 183, 223, 135, 37, 0
5nic2, non-improving cycles, 5, 1891963.4370972258, 2.105941559, 362, 440, 411, 344, 296, 289, 319, 244, 144, 150
6nic2, non-improving cycles, 6, 1931518.8306577674, 2.072214871, 336, 425, 444, 332, 275, 309, 345, 239, 107, 136
7nic2, non-improving cycles, 7, 1901415.5076384353, 4.498645455, 373, 437, 460, 381, 312, 310, 361, 283, 158, 182
8nic2, non-improving cycles, 8, 2028703.9327487068, 3.026313024, 271, 345, 331, 226, 192, 196, 239, 134, 40, 0
9nic2, non-improving cycles, 9, 1993118.2971727317, 2.971545083, 301, 372, 385, 254, 239, 244, 288, 133, 75, 0
10nic2, non-improving cycles, 10, 2038682.0821815622, 2.972826619, 219, 292, 312, 219, 156, 182, 220, 118, 0, 25
11nic2, non-improving cycles, 11, 2029473.3410296352, 3.165030295, 273, 345, 360, 215, 211, 149, 256, 111, 51, 0
12nic2, non-improving cycles, 12, 1945878.658364626, 3.004542122, 357, 432, 389, 336, 286, 241, 294, 245, 111, 133
13nic2, non-improving cycles, 13, 2001020.445705883, 4.695680814, 245, 323, 335, 216, 180, 173, 243, 115, 30, 0
14nic2, non-improving cycles, 14, 1985767.6501876898, 9.614389406, 337, 416, 427, 323, 266, 246, 334, 228, 114, 0
15nic2, non-improving cycles, 15, 1986686.5203706212, 4.480685172, 262, 312, 341, 251, 200, 216, 248, 147, 39, 0
16nic2, non-improving cycles, 16, 1952583.1144306348, 5.125366487, 400, 476, 478, 379, 337, 298, 366, 286, 187, 184
17nic2, non-improving cycles, 17, 1924399.3907748004, 13.932117158, 374, 446, 458, 352, 299, 324, 366, 253, 131, 148
18nic2, non-improving cycles, 18, 1996351.7971566168, 4.433422442, 397, 459, 493, 409, 332, 335, 396, 314, 176, 175
19nic2, non-improving cycles, 19, 1971336.474868303, 10.635219003, 404, 482, 493, 399, 336, 325, 402, 298, 178, 200
20nic2, non-improving cycles, 20, 1901572.0564118084, 7.177795892, 383, 457, 463, 363, 321, 319, 360, 272, 169, 156
21nic2, non-improving cycles, 21, 1953831.0588248412, 12.221012922, 384, 437, 458, 333, 319, 266, 367, 240, 168, 123
22nic2, non-improving cycles, 22, 1967506.5838466587, 8.842050307, 395, 475, 471, 404, 334, 344, 378, 305, 172, 200
23nic2, non-improving cycles, 23, 1925894.829158837, 12.453694052, 387, 447, 460, 368, 323, 315, 355, 273, 169, 175
24nic2, non-improving cycles, 24, 1932750.4813794852, 13.820261012, 360, 440, 413, 365, 295, 268, 306, 271, 124, 142
25nic2, non-improving cycles, 25, 1933330.8998187277, 15.433417831, 375, 434, 464, 380, 300, 310, 358, 275, 142, 174
26nic2, non-improving cycles, 26, 1979692.4823354962, 16.602049381, 294, 324, 375, 265, 233, 244, 279, 164, 74, 0
27nic2, non-improving cycles, 27, 1826005.0877958469, 13.337198381, 298, 356, 385, 290, 237, 247, 291, 194, 82, 86
28nic2, non-improving cycles, 28, 1879714.0768896262, 16.023860172, 372, 408, 457, 371, 306, 334, 365, 261, 155, 167
29nic2, non-improving cycles, 29, 1861143.0725298426, 14.290169469, 342, 420, 418, 336, 276, 293, 327, 239, 111, 138
30nic2, non-improving cycles, 30, 1997118.4301982888, 7.348021562, 270, 344, 331, 248, 202, 195, 232, 138, 47, 0
31nic2, non-improving cycles, 31, 1902119.612222294, 13.696158401, 381, 445, 467, 367, 315, 326, 373, 270, 159, 174
32nic2, non-improving cycles, 32, 1925370.02511152, 15.265578261, 288, 367, 393, 295, 226, 216, 293, 203, 55, 100
33nic2, non-improving cycles, 33, 1922904.6333041342, 16.328438051, 322, 424, 438, 312, 261, 280, 342, 219, 111, 126
34nic2, non-improving cycles, 34, 1849444.8488553206, 10.742380393, 320, 358, 405, 326, 258, 279, 310, 234, 94, 135
35nic2, non-improving cycles, 35, 1948784.1358222868, 9.037647694, 273, 347, 365, 278, 210, 192, 274, 182, 53, 0
36nic2, non-improving cycles, 36, 1910774.89589046, 20.343996484, 371, 450, 459, 356, 303, 308, 368, 232, 153, 139
37nic2, non-improving cycles, 37, 1925325.2485049, 16.236366758, 378, 452, 440, 376, 317, 284, 348, 270, 153, 123
38nic2, non-improving cycles, 38, 1950001.367921793, 21.762021413, 344, 419, 440, 296, 271, 302, 348, 205, 107, 112
39nic2, non-improving cycles, 39, 1905994.4334586863, 13.192943193, 363, 428, 423, 348, 302, 253, 326, 249, 145, 108
40nic2, non-improving cycles, 40, 1958664.4022730493, 13.851349422, 392, 446, 449, 391, 328, 311, 349, 296, 170, 152
41nic2, non-improving cycles, 41, 1901193.0089346091, 27.711074064, 317, 395, 408, 285, 242, 217, 315, 194, 80, 99
42nic2, non-improving cycles, 42, 1939006.6694953372, 9.863652743, 361, 395, 431, 334, 300, 284, 320, 225, 131, 133
43nic2, non-improving cycles, 43, 1896340.7609914627, 17.426819704, 358, 442, 456, 360, 292, 320, 365, 263, 134, 171
44nic2, non-improving cycles, 44, 1878854.4752161703, 21.445356845, 358, 407, 441, 359, 289, 276, 332, 259, 135, 153
45nic2, non-improving cycles, 45, 1952935.335036465, 17.295952204, 280, 355, 364, 274, 211, 225, 267, 183, 50, 0
46nic2, non-improving cycles, 46, 1892150.4895692253, 17.202765814, 347, 423, 398, 323, 281, 247, 293, 226, 127, 119
47nic2, non-improving cycles, 47, 1926993.1107955691, 17.040867463, 376, 451, 432, 366, 315, 300, 339, 274, 131, 165
48nic2, non-improving cycles, 48, 1908608.3349409571, 15.746972368, 359, 445, 442, 370, 289, 270, 347, 278, 134, 155
49nic2, non-improving cycles, 49, 1921764.0073285731, 15.792295943, 342, 419, 399, 344, 248, 233, 308, 245, 95, 127
50nic2, non-improving cycles, 50, 1904674.6985452003, 23.311653452, 304, 379, 358, 271, 238, 227, 264, 179, 76, 59
51nic2, non-improving cycles, 52, 1895879.384985751, 12.855641069, 344, 393, 435, 349, 282, 278, 340, 234, 126, 97
52nic2, non-improving cycles, 54, 1854622.5052798553, 36.493985784, 311, 397, 389, 320, 246, 263, 293, 223, 92, 102
53nic2, non-improving cycles, 56, 1867805.9194278673, 26.425248065, 356, 435, 446, 350, 291, 296, 355, 258, 136, 136
54nic2, non-improving cycles, 58, 1925593.7054535174, 13.737108534, 277, 344, 357, 253, 216, 188, 260, 162, 65, 0
55nic2, non-improving cycles, 60, 1914239.042943112, 17.130408628, 332, 393, 427, 311, 266, 291, 330, 196, 110, 105
56nic2, non-improving cycles, 62, 1893450.6137365852, 37.345676753, 374, 422, 457, 362, 313, 321, 362, 268, 146, 170
57nic2, non-improving cycles, 64, 1843270.3517675982, 34.208886833, 326, 398, 362, 321, 263, 223, 271, 230, 109, 123
58nic2, non-improving cycles, 66, 1934642.8245071685, 52.356707752, 293, 404, 421, 333, 232, 290, 326, 242, 72, 131
59nic2, non-improving cycles, 68, 1851536.6380807306, 34.789570659, 361, 428, 447, 357, 296, 308, 353, 262, 146, 145
60nic2, non-improving cycles, 70, 1921360.0732777347, 35.390015465, 384, 455, 465, 359, 315, 325, 364, 254, 163, 160
61nic2, non-improving cycles, 72, 1957673.667592922, 29.674555094, 311, 375, 365, 311, 244, 188, 270, 220, 91, 0
62nic2, non-improving cycles, 74, 1896775.2743184129, 19.060730425, 363, 398, 411, 351, 299, 285, 320, 259, 149, 144
63nic2, non-improving cycles, 76, 1851963.137903409, 35.040828387, 330, 390, 409, 295, 269, 285, 316, 201, 107, 105
64nic2, non-improving cycles, 78, 1874457.8777671647, 36.545280757, 364, 436, 408, 363, 301, 270, 314, 267, 143, 169
65nic2, non-improving cycles, 80, 1881016.0182599507, 33.046085915, 344, 417, 443, 339, 283, 309, 349, 243, 127, 149
66nic2, non-improving cycles, 82, 1894434.1914411634, 37.573416061, 374, 439, 458, 358, 312, 262, 363, 265, 147, 164
67nic2, non-improving cycles, 84, 1828137.2242562561, 68.696275549, 345, 420, 432, 341, 282, 279, 339, 247, 122, 153
68nic2, non-improving cycles, 86, 1893845.8608423085, 31.872465837, 348, 432, 436, 365, 286, 296, 342, 267, 132, 159
69nic2, non-improving cycles, 88, 1828937.437846833, 63.863295221, 343, 422, 432, 342, 280, 288, 341, 248, 121, 150
70nic2, non-improving cycles, 90, 1845400.229590862, 26.968778674, 358, 404, 438, 353, 293, 305, 346, 257, 143, 158
71nic2, non-improving cycles, 92, 1950613.652529244, 22.40597964, 401, 476, 486, 388, 337, 348, 394, 287, 180, 168
72nic2, non-improving cycles, 94, 1845701.6436210973, 24.391552273, 289, 370, 365, 293, 227, 222, 270, 184, 68, 93
73nic2, non-improving cycles, 96, 1800777.5257368423, 25.615684475, 326, 370, 410, 321, 264, 284, 315, 230, 112, 134
74nic2, non-improving cycles, 98, 1915663.3420046077, 31.187651696, 336, 406, 444, 335, 275, 297, 349, 244, 116, 151
75nic2, non-improving cycles, 100, 1889526.7679447164, 51.321719786, 359, 429, 430, 350, 291, 271, 331, 229, 141, 131
76nic2, non-improving cycles, 104, 1857211.5515769287, 37.940504099, 337, 413, 404, 320, 269, 251, 295, 217, 119, 123
77nic2, non-improving cycles, 108, 1870436.4638866591, 38.831279917, 349, 432, 442, 360, 283, 312, 344, 264, 133, 145
78nic2, non-improving cycles, 112, 1917788.4660496246, 39.116939562, 374, 437, 412, 374, 311, 260, 319, 280, 148, 157
79nic2, non-improving cycles, 116, 1914822.0211469678, 49.864628634, 388, 457, 477, 388, 327, 348, 385, 297, 172, 175
80nic2, non-improving cycles, 120, 1829416.834853979, 72.351631933, 293, 365, 351, 293, 228, 224, 254, 201, 70, 105
81nic2, non-improving cycles, 124, 1854531.7867702926, 58.205186522, 303, 339, 379, 298, 234, 209, 288, 202, 77, 106
82nic2, non-improving cycles, 128, 1899291.6015321263, 57.110441952, 352, 410, 429, 317, 287, 285, 337, 225, 121, 108
83nic2, non-improving cycles, 132, 1817315.361810042, 55.385237694, 335, 409, 420, 330, 266, 289, 328, 229, 115, 128
84nic2, non-improving cycles, 136, 1900967.905942169, 79.624821239, 358, 431, 442, 296, 295, 291, 350, 200, 145, 97
85nic2, non-improving cycles, 140, 1893678.1564257033, 61.72003849, 346, 422, 435, 336, 285, 304, 339, 243, 106, 119
86nic2, non-improving cycles, 144, 1883199.6245947813, 82.85371119, 278, 299, 360, 277, 211, 228, 269, 180, 57, 68
87nic2, non-improving cycles, 148, 1823568.5279241013, 97.9137127, 327, 373, 414, 319, 264, 280, 320, 226, 112, 121
88nic2, non-improving cycles, 152, 1869327.8465296002, 45.164277385, 334, 401, 386, 316, 273, 257, 294, 224, 101, 126
89nic2, non-improving cycles, 156, 1877133.5280153472, 51.425041368, 341, 400, 409, 343, 267, 254, 316, 239, 117, 121
90nic2, non-improving cycles, 160, 1835790.6712817692, 54.92125902, 350, 412, 415, 345, 288, 273, 320, 252, 135, 159
91nic2, non-improving cycles, 164, 1871037.0928918547, 72.482837947, 353, 424, 424, 332, 292, 281, 328, 236, 124, 139
92nic2, non-improving cycles, 168, 1850914.8040768541, 52.061299306, 342, 381, 428, 328, 276, 275, 334, 237, 119, 140
93nic2, non-improving cycles, 172, 1855019.2104754373, 68.501459041, 316, 394, 381, 285, 255, 256, 286, 192, 96, 96
94nic2, non-improving cycles, 176, 1893919.0762277467, 53.046044942, 368, 443, 438, 366, 305, 228, 345, 269, 140, 136
95nic2, non-improving cycles, 180, 1853618.7932026715, 112.97999658, 342, 411, 430, 321, 274, 290, 332, 224, 122, 127
96nic2, non-improving cycles, 184, 1850424.0943796737, 57.893296047, 342, 408, 413, 317, 277, 287, 319, 226, 127, 109
97nic2, non-improving cycles, 188, 1813454.4029592942, 50.492670176, 319, 391, 400, 303, 257, 237, 307, 209, 106, 101
98nic2, non-improving cycles, 192, 1857938.8833612555, 47.250186747, 310, 395, 390, 316, 239, 244, 290, 222, 88, 109
99nic2, non-improving cycles, 196, 1870662.7399880681, 75.185225952, 354, 414, 415, 348, 292, 266, 319, 254, 126, 160
100nic2, non-improving cycles, 200, 1854124.1746949658, 119.880789747, 318, 376, 400, 296, 249, 235, 302, 195, 96, 104
1nic3, non-improving cycles, 1, 2038623.9931400653, 0.260821507, 404, 446, 462, 346, 337, 238, 369, 234, 186, 133
2nic3, non-improving cycles, 2, 1982866.054096628, 0.884063836, 385, 464, 486, 401, 312, 357, 394, 301, 159, 172
3nic3, non-improving cycles, 3, 2013427.5335848457, 0.564216952, 418, 457, 465, 408, 357, 319, 373, 308, 207, 201
4nic3, non-improving cycles, 4, 2037106.7031488265, 0.955609185, 297, 341, 334, 290, 236, 137, 235, 149, 83, 0
5nic3, non-improving cycles, 5, 2027378.673576175, 1.981571103, 422, 490, 477, 400, 349, 339, 379, 309, 191, 214
6nic3, non-improving cycles, 6, 1959979.04767411, 2.416368936, 380, 444, 454, 383, 310, 307, 337, 271, 143, 171
7nic3, non-improving cycles, 7, 1944389.5608224648, 3.595742178, 391, 459, 474, 394, 330, 314, 383, 290, 155, 192
8nic3, non-improving cycles, 8, 1953297.696690464, 2.903471337, 364, 439, 459, 338, 298, 281, 368, 246, 128, 126
9nic3, non-improving cycles, 9, 1994777.1385530627, 4.396781965, 289, 337, 374, 237, 224, 218, 276, 123, 72, 0
10nic3, non-improving cycles, 10, 1892706.6035728364, 4.966626335, 380, 446, 443, 365, 318, 296, 352, 271, 167, 178
11nic3, non-improving cycles, 11, 1992369.631170471, 3.926517857, 320, 391, 410, 317, 259, 279, 315, 214, 83, 0
12nic3, non-improving cycles, 12, 1931030.338583625, 8.005549718, 373, 459, 464, 392, 312, 333, 370, 300, 162, 202
13nic3, non-improving cycles, 13, 1905520.5982251666, 4.417315845, 369, 452, 466, 371, 308, 306, 375, 270, 152, 177
14nic3, non-improving cycles, 14, 1930805.3072563955, 10.779185823, 376, 446, 462, 338, 311, 312, 356, 246, 145, 143
15nic3, non-improving cycles, 15, 1940399.0391312907, 5.760584479, 341, 419, 446, 367, 280, 297, 343, 274, 114, 161
16nic3, non-improving cycles, 16, 1989885.2745979193, 3.826524458, 264, 341, 347, 241, 201, 91, 243, 146, 47, 0
17nic3, non-improving cycles, 17, 1850437.5368873463, 11.240684322, 358, 413, 439, 348, 297, 292, 343, 253, 147, 138
18nic3, non-improving cycles, 18, 1945686.5447762655, 6.707810559, 386, 462, 462, 386, 304, 322, 358, 288, 144, 190
19nic3, non-improving cycles, 19, 1862939.9986994308, 5.919903449, 305, 366, 347, 291, 244, 212, 245, 200, 94, 89
20nic3, non-improving cycles, 20, 1981438.3978207458, 7.345568659, 245, 316, 324, 217, 184, 152, 226, 126, 33, 0
21nic3, non-improving cycles, 21, 1873670.79625418, 7.932528572, 348, 429, 446, 361, 285, 320, 350, 269, 131, 143
22nic3, non-improving cycles, 22, 1927686.260604153, 6.319376043, 391, 459, 481, 394, 326, 350, 381, 297, 175, 195
23nic3, non-improving cycles, 23, 1986436.09699106, 7.257882566, 246, 325, 336, 247, 185, 208, 239, 156, 0, 63
24nic3, non-improving cycles, 24, 1926778.7940424322, 8.813040431, 372, 445, 419, 331, 305, 275, 322, 239, 151, 138
25nic3, non-improving cycles, 25, 1924056.6747730926, 9.147160602, 369, 450, 460, 352, 301, 325, 365, 258, 151, 107
26nic3, non-improving cycles, 26, 1983295.363702185, 7.592912241, 395, 466, 476, 351, 331, 334, 382, 250, 153, 155
27nic3, non-improving cycles, 27, 1887788.6687859679, 16.378594027, 337, 354, 408, 316, 266, 276, 311, 221, 113, 127
28nic3, non-improving cycles, 28, 1857519.7438345337, 10.443222495, 365, 438, 449, 346, 304, 326, 356, 253, 151, 134
29nic3, non-improving cycles, 29, 1848173.6192137818, 8.643484352, 350, 424, 432, 356, 289, 263, 340, 265, 131, 161
30nic3, non-improving cycles, 30, 1934181.2471235741, 22.380539842, 281, 350, 359, 280, 216, 225, 266, 168, 64, 0
31nic3, non-improving cycles, 31, 1900756.76045194, 15.859818199, 365, 403, 455, 363, 299, 333, 363, 272, 147, 134
32nic3, non-improving cycles, 32, 1857000.13186129, 14.211727574, 345, 410, 432, 314, 283, 310, 340, 216, 124, 124
33nic3, non-improving cycles, 33, 1945990.5982364896, 10.449000599, 385, 457, 478, 378, 320, 355, 386, 259, 170, 166
34nic3, non-improving cycles, 34, 1884319.3833876727, 9.529908702, 363, 436, 442, 344, 293, 284, 351, 248, 136, 132
35nic3, non-improving cycles, 35, 1911739.8047063597, 24.292443373, 380, 458, 466, 366, 313, 333, 370, 270, 150, 178
36nic3, non-improving cycles, 36, 2000412.5292381647, 9.17654706, 280, 350, 361, 238, 216, 199, 253, 147, 51, 0
37nic3, non-improving cycles, 37, 1883176.4090721856, 11.737943625, 340, 404, 425, 330, 249, 278, 325, 237, 99, 137
38nic3, non-improving cycles, 38, 1800132.2120560692, 20.623267772, 331, 407, 417, 326, 268, 273, 326, 234, 114, 131
39nic3, non-improving cycles, 39, 1878479.0262990366, 13.882700167, 361, 412, 406, 360, 296, 269, 313, 259, 141, 164
40nic3, non-improving cycles, 40, 1866104.1191153456, 18.798061063, 334, 393, 418, 335, 273, 270, 318, 239, 103, 103
41nic3, non-improving cycles, 41, 1836082.4589113123, 15.753031586, 334, 408, 424, 317, 267, 293, 333, 226, 115, 124
42nic3, non-improving cycles, 42, 1937842.0909136147, 15.351619845, 380, 449, 414, 363, 314, 279, 323, 272, 159, 146
43nic3, non-improving cycles, 43, 1895140.9364438588, 13.956562728, 372, 451, 467, 373, 307, 341, 372, 282, 156, 190
44nic3, non-improving cycles, 44, 1948085.17798562, 15.132780478, 319, 387, 403, 303, 258, 223, 301, 204, 102, 0
45nic3, non-improving cycles, 45, 1880582.6257188409, 16.347050989, 344, 423, 435, 351, 265, 303, 343, 251, 112, 135
46nic3, non-improving cycles, 46, 1875466.1163787404, 25.526795864, 349, 413, 426, 327, 276, 235, 334, 233, 122, 133
47nic3, non-improving cycles, 47, 1895443.2555103828, 22.951557878, 371, 426, 446, 360, 308, 284, 347, 260, 151, 153
48nic3, non-improving cycles, 48, 1803170.2158685187, 17.030144249, 323, 383, 406, 323, 259, 227, 315, 229, 105, 126
49nic3, non-improving cycles, 49, 1920855.7492692817, 23.067648278, 284, 350, 361, 284, 222, 235, 270, 173, 70, 0
50nic3, non-improving cycles, 50, 1903339.263556128, 14.169482629, 384, 429, 468, 378, 322, 329, 366, 280, 164, 189
51nic3, non-improving cycles, 52, 1833646.4674493412, 15.859478346, 334, 396, 416, 333, 272, 254, 319, 242, 107, 127
52nic3, non-improving cycles, 54, 1931585.182342181, 21.726514073, 379, 428, 465, 381, 316, 326, 369, 258, 161, 130
53nic3, non-improving cycles, 56, 1928259.0847211038, 25.480993772, 380, 458, 449, 363, 318, 303, 355, 266, 153, 150
54nic3, non-improving cycles, 58, 1939347.5765100059, 36.826522652, 299, 365, 362, 286, 238, 232, 265, 192, 87, 0
55nic3, non-improving cycles, 60, 1839604.0720021713, 23.167458412, 331, 389, 422, 322, 268, 293, 328, 228, 117, 123
56nic3, non-improving cycles, 62, 1891164.5263895406, 27.23868335, 305, 380, 420, 335, 244, 283, 324, 238, 89, 141
57nic3, non-improving cycles, 64, 1911718.4339701922, 19.033259943, 341, 378, 431, 306, 266, 289, 339, 212, 113, 120
58nic3, non-improving cycles, 66, 1831820.047740017, 19.533821591, 337, 407, 413, 339, 269, 282, 319, 240, 119, 133
59nic3, non-improving cycles, 68, 1945526.0669461135, 16.502520268, 385, 469, 479, 379, 323, 348, 386, 272, 167, 157
60nic3, non-improving cycles, 70, 1937460.1465049337, 29.339009622, 387, 448, 449, 361, 326, 320, 355, 254, 173, 157
61nic3, non-improving cycles, 72, 1833561.2915340466, 50.492507068, 337, 384, 421, 333, 275, 263, 328, 232, 125, 109
62nic3, non-improving cycles, 74, 1859534.2185417812, 29.134824141, 331, 378, 392, 308, 265, 269, 301, 211, 115, 116
63nic3, non-improving cycles, 76, 1947815.6333377198, 37.034435069, 367, 388, 449, 341, 292, 312, 354, 247, 118, 156
64nic3, non-improving cycles, 78, 1852694.63673126, 24.2432747, 328, 392, 415, 318, 266, 283, 322, 224, 92, 125
65nic3, non-improving cycles, 80, 1940654.1985897876, 24.987197175, 359, 425, 459, 376, 296, 327, 360, 283, 127, 161
66nic3, non-improving cycles, 82, 1914272.4371631085, 26.818620805, 358, 412, 409, 364, 296, 285, 315, 267, 127, 176
67nic3, non-improving cycles, 84, 1877320.2819453022, 34.850847899, 359, 426, 444, 350, 289, 312, 345, 257, 126, 145
68nic3, non-improving cycles, 86, 1872018.3147573613, 37.951878325, 359, 394, 441, 354, 292, 281, 344, 260, 132, 165
69nic3, non-improving cycles, 88, 1905709.6324551299, 34.166158603, 340, 410, 415, 290, 273, 266, 323, 195, 105, 102
70nic3, non-improving cycles, 90, 1850932.5985743753, 59.415885084, 336, 409, 412, 300, 273, 277, 313, 201, 122, 107
71nic3, non-improving cycles, 92, 1903566.433630523, 39.809252987, 382, 442, 461, 377, 321, 322, 361, 285, 168, 149
72nic3, non-improving cycles, 94, 1909115.243309727, 45.488022808, 305, 385, 406, 285, 240, 272, 315, 188, 79, 85
73nic3, non-improving cycles, 96, 1834711.3673481243, 27.536146213, 342, 411, 424, 337, 276, 285, 333, 244, 114, 138
74nic3, non-improving cycles, 98, 1862893.5914678061, 41.622108023, 311, 403, 410, 332, 244, 264, 319, 236, 91, 142
75nic3, non-improving cycles, 100, 1879535.4470125337, 28.137779468, 341, 324, 424, 338, 280, 286, 326, 247, 114, 150
76nic3, non-improving cycles, 104, 1897165.3230474, 58.781829021, 356, 425, 438, 292, 295, 285, 344, 197, 142, 105
77nic3, non-improving cycles, 108, 1889193.1956624698, 79.684128167, 353, 427, 436, 307, 286, 307, 341, 207, 129, 113
78nic3, non-improving cycles, 112, 1858459.905793988, 56.650398922, 348, 422, 432, 339, 279, 296, 337, 240, 118, 131
79nic3, non-improving cycles, 116, 1857290.947593142, 97.252860392, 322, 372, 415, 332, 260, 261, 311, 240, 101, 136
80nic3, non-improving cycles, 120, 1839603.6226212766, 84.262189404, 328, 395, 406, 328, 258, 267, 312, 230, 105, 104
81nic3, non-improving cycles, 124, 1887979.7764909333, 37.32852437, 373, 432, 445, 357, 312, 321, 352, 265, 160, 143
82nic3, non-improving cycles, 128, 1902302.817206041, 53.138885241, 330, 373, 364, 332, 262, 237, 273, 226, 112, 97
83nic3, non-improving cycles, 132, 1871818.2718140278, 66.5858477, 341, 388, 425, 296, 278, 265, 334, 202, 124, 100
84nic3, non-improving cycles, 136, 1847514.75680571, 102.547805352, 305, 371, 400, 311, 244, 256, 297, 216, 90, 99
85nic3, non-improving cycles, 140, 1836155.5802201563, 42.359232477, 347, 407, 398, 344, 283, 273, 306, 248, 133, 152
86nic3, non-improving cycles, 144, 1846930.6228133074, 88.044583145, 346, 421, 433, 316, 284, 307, 341, 218, 132, 118
87nic3, non-improving cycles, 148, 1916649.5921695165, 44.489004122, 386, 451, 464, 389, 325, 289, 357, 294, 172, 189
88nic3, non-improving cycles, 152, 1839337.6302895537, 68.999144532, 355, 421, 429, 355, 289, 281, 327, 259, 139, 167
89nic3, non-improving cycles, 156, 1840405.1453251909, 50.233378442, 335, 409, 420, 339, 274, 289, 329, 232, 109, 134
90nic3, non-improving cycles, 160, 1875687.6424751778, 100.387655482, 360, 434, 444, 355, 294, 310, 352, 254, 135, 119
91nic3, non-improving cycles, 164, 1873315.919936956, 45.914403381, 330, 402, 374, 301, 264, 241, 279, 208, 110, 105
92nic3, non-improving cycles, 168, 1896941.559518557, 46.769417653, 369, 435, 447, 363, 299, 317, 353, 266, 145, 129
93nic3, non-improving cycles, 172, 1830065.637127237, 148.440749843, 345, 419, 405, 345, 283, 265, 314, 245, 132, 128
94nic3, non-improving cycles, 176, 1850867.4838502915, 57.359448373, 341, 416, 416, 316, 273, 291, 324, 219, 116, 124
95nic3, non-improving cycles, 180, 1845048.6932959598, 85.819338831, 333, 356, 423, 336, 269, 251, 328, 242, 118, 144
96nic3, non-improving cycles, 184, 1868145.135825222, 70.98202118, 307, 369, 401, 307, 237, 257, 310, 203, 85, 96
97nic3, non-improving cycles, 188, 1879497.3676506798, 49.60782021, 341, 423, 436, 338, 269, 268, 340, 241, 118, 135
98nic3, non-improving cycles, 192, 1820274.2028093445, 101.253420441, 315, 389, 388, 309, 252, 229, 288, 214, 101, 102
